[2023-01-18 20:38:49,854]:[INFO]:
[2023-01-21 07:53:47,625]:[INFO]:Queue: ['c_user=100063228612621; xs=40%3A7YefapVpLAHvLA%3A2%3A1673973031%3A-1%3A6248%3A%3AAcXHiyTd5jIfBsQlSSqvU4hWrAoRxQKovcjsohRG-A;', 'c_user=100073256851420; xs=50%3Ai3At1lR42ERyhg%3A2%3A1674224044%3A-1%3A6372;'] '
 cook_flag_check {'c_user=100073256851420; xs=50%3Ai3At1lR42ERyhg%3A2%3A1674224044%3A-1%3A6372;': ('normal', datetime.datetime(2023, 1, 21, 7, 52, 53, 620830)), 'c_user=100063228612621; xs=40%3A7YefapVpLAHvLA%3A2%3A1673973031%3A-1%3A6248%3A%3AAcXHiyTd5jIfBsQlSSqvU4hWrAoRxQKovcjsohRG-A;': ('normal', datetime.datetime(2023, 1, 21, 7, 52, 53, 620830))}
[2023-01-21 07:53:53,469]:[INFO]:Dumping to db
[2023-01-21 07:53:53,650]:[INFO]:Remaining: 963
[2023-01-21 07:53:58,381]:[INFO]:Dumping to db
[2023-01-21 07:53:58,506]:[INFO]:Remaining: 962
[2023-01-21 07:54:04,138]:[INFO]:Dumping to db
[2023-01-21 07:54:04,269]:[INFO]:Remaining: 961
[2023-01-21 07:54:09,089]:[INFO]:Dumping to db
[2023-01-21 07:54:09,226]:[INFO]:Remaining: 960
[2023-01-21 07:54:12,818]:[INFO]:Dumping to db
[2023-01-21 07:54:12,954]:[INFO]:Remaining: 959
[2023-01-21 07:54:15,961]:[INFO]:Dumping to db
[2023-01-21 07:54:16,084]:[INFO]:Remaining: 958
[2023-01-21 07:54:21,246]:[INFO]:Dumping to db
[2023-01-21 07:54:21,386]:[INFO]:Remaining: 957
[2023-01-21 07:54:25,953]:[INFO]:Dumping to db
[2023-01-21 07:54:26,089]:[INFO]:Remaining: 956
[2023-01-21 07:54:29,698]:[INFO]:Dumping to db
[2023-01-21 07:54:29,837]:[INFO]:Remaining: 955
[2023-01-21 07:54:35,589]:[INFO]:Dumping to db
[2023-01-21 07:54:35,746]:[INFO]:Remaining: 954
[2023-01-21 07:54:41,308]:[INFO]:Dumping to db
[2023-01-21 07:54:41,441]:[INFO]:Remaining: 953
[2023-01-21 07:54:46,221]:[INFO]:Dumping to db
[2023-01-21 07:54:46,367]:[INFO]:Remaining: 952
[2023-01-21 07:54:51,653]:[INFO]:Dumping to db
[2023-01-21 07:54:51,950]:[INFO]:Remaining: 951
[2023-01-21 07:54:56,837]:[INFO]:Dumping to db
[2023-01-21 07:54:56,969]:[INFO]:Remaining: 950
[2023-01-21 07:55:00,150]:[INFO]:Dumping to db
[2023-01-21 07:55:00,285]:[INFO]:Remaining: 949
[2023-01-21 07:55:04,012]:[INFO]:Dumping to db
[2023-01-21 07:55:04,154]:[INFO]:Remaining: 948
[2023-01-21 07:55:08,035]:[INFO]:Dumping to db
[2023-01-21 07:55:08,169]:[INFO]:Remaining: 947
[2023-01-21 07:55:13,451]:[INFO]:Dumping to db
[2023-01-21 07:55:13,585]:[INFO]:Remaining: 946
[2023-01-21 07:55:19,003]:[INFO]:Dumping to db
[2023-01-21 07:55:19,137]:[INFO]:Remaining: 945
[2023-01-21 07:55:23,671]:[INFO]:Dumping to db
[2023-01-21 07:55:23,803]:[INFO]:Remaining: 944
[2023-01-21 07:55:29,464]:[INFO]:Dumping to db
[2023-01-21 07:55:29,604]:[INFO]:Remaining: 943
[2023-01-21 07:55:35,317]:[INFO]:Dumping to db
[2023-01-21 07:55:35,454]:[INFO]:Remaining: 942
[2023-01-21 07:55:39,579]:[INFO]:Dumping to db
[2023-01-21 07:55:39,726]:[INFO]:Remaining: 941
[2023-01-21 07:55:45,545]:[INFO]:Dumping to db
[2023-01-21 07:55:45,681]:[INFO]:Remaining: 940
[2023-01-21 07:55:49,372]:[INFO]:Dumping to db
[2023-01-21 07:55:49,510]:[INFO]:Remaining: 939
[2023-01-21 07:55:55,262]:[INFO]:Dumping to db
[2023-01-21 07:55:55,394]:[INFO]:Remaining: 938
[2023-01-21 07:56:00,229]:[INFO]:Dumping to db
[2023-01-21 07:56:00,361]:[INFO]:Remaining: 937
[2023-01-21 07:56:04,431]:[INFO]:Dumping to db
[2023-01-21 07:56:04,562]:[INFO]:Remaining: 936
[2023-01-21 07:56:09,179]:[INFO]:Dumping to db
[2023-01-21 07:56:09,310]:[INFO]:Remaining: 935
[2023-01-21 07:56:14,497]:[INFO]:Dumping to db
[2023-01-21 07:56:14,635]:[INFO]:Remaining: 934
[2023-01-21 07:56:19,918]:[INFO]:Dumping to db
[2023-01-21 07:56:20,050]:[INFO]:Remaining: 933
[2023-01-21 07:56:25,622]:[INFO]:Dumping to db
[2023-01-21 07:56:25,758]:[INFO]:Remaining: 932
[2023-01-21 07:56:30,338]:[INFO]:Dumping to db
[2023-01-21 07:56:30,470]:[INFO]:Remaining: 931
[2023-01-21 07:56:35,970]:[INFO]:Dumping to db
[2023-01-21 07:56:36,106]:[INFO]:Remaining: 930
[2023-01-21 07:56:42,170]:[INFO]:Dumping to db
[2023-01-21 07:56:42,299]:[INFO]:Remaining: 929
[2023-01-21 07:56:47,111]:[INFO]:Dumping to db
[2023-01-21 07:56:47,242]:[INFO]:Remaining: 928
[2023-01-21 07:56:53,069]:[INFO]:Dumping to db
[2023-01-21 07:56:53,530]:[INFO]:Remaining: 927
[2023-01-21 07:56:58,376]:[INFO]:Dumping to db
[2023-01-21 07:56:58,505]:[INFO]:Remaining: 926
[2023-01-21 07:57:04,657]:[INFO]:Dumping to db
[2023-01-21 07:57:04,782]:[INFO]:Remaining: 925
[2023-01-21 07:57:09,951]:[INFO]:Dumping to db
[2023-01-21 07:57:10,084]:[INFO]:Remaining: 924
[2023-01-21 07:57:14,410]:[INFO]:Dumping to db
[2023-01-21 07:57:14,543]:[INFO]:Remaining: 923
[2023-01-21 07:57:18,750]:[INFO]:Dumping to db
[2023-01-21 07:57:18,879]:[INFO]:Remaining: 922
[2023-01-21 07:57:24,200]:[INFO]:Dumping to db
[2023-01-21 07:57:24,343]:[INFO]:Remaining: 921
[2023-01-21 07:57:27,319]:[INFO]:Dumping to db
[2023-01-21 07:57:27,454]:[INFO]:Remaining: 920
[2023-01-21 07:57:30,696]:[INFO]:Dumping to db
[2023-01-21 07:57:30,821]:[INFO]:Remaining: 919
[2023-01-21 07:57:34,441]:[INFO]:Dumping to db
[2023-01-21 07:57:34,562]:[INFO]:Remaining: 918
[2023-01-21 07:57:38,689]:[INFO]:Dumping to db
[2023-01-21 07:57:38,820]:[INFO]:Remaining: 917
[2023-01-21 07:57:43,774]:[INFO]:Dumping to db
[2023-01-21 07:57:43,910]:[INFO]:Remaining: 916
[2023-01-21 07:57:47,093]:[INFO]:Dumping to db
[2023-01-21 07:57:47,228]:[INFO]:Remaining: 915
[2023-01-21 07:57:52,282]:[INFO]:Dumping to db
[2023-01-21 07:57:52,406]:[INFO]:Remaining: 914
[2023-01-21 07:57:56,662]:[INFO]:Dumping to db
[2023-01-21 07:57:56,799]:[INFO]:Remaining: 913
[2023-01-21 07:58:01,256]:[INFO]:Dumping to db
[2023-01-21 07:58:01,531]:[INFO]:Remaining: 912
[2023-01-21 07:58:07,211]:[INFO]:Dumping to db
[2023-01-21 07:58:07,339]:[INFO]:Remaining: 911
[2023-01-21 07:58:10,820]:[INFO]:Dumping to db
[2023-01-21 07:58:10,946]:[INFO]:Remaining: 910
[2023-01-21 07:58:15,440]:[INFO]:Dumping to db
[2023-01-21 07:58:15,562]:[INFO]:Remaining: 909
[2023-01-21 07:58:18,548]:[INFO]:Dumping to db
[2023-01-21 07:58:18,670]:[INFO]:Remaining: 908
[2023-01-21 07:58:24,284]:[INFO]:Dumping to db
[2023-01-21 07:58:24,418]:[INFO]:Remaining: 907
[2023-01-21 07:58:27,699]:[INFO]:Dumping to db
[2023-01-21 07:58:27,823]:[INFO]:Remaining: 906
[2023-01-21 07:58:32,916]:[INFO]:Dumping to db
[2023-01-21 07:58:33,040]:[INFO]:Remaining: 905
[2023-01-21 07:58:37,404]:[INFO]:Dumping to db
[2023-01-21 07:58:37,531]:[INFO]:Remaining: 904
[2023-01-21 07:58:42,029]:[INFO]:Dumping to db
[2023-01-21 07:58:42,150]:[INFO]:Remaining: 903
[2023-01-21 07:58:46,504]:[INFO]:Dumping to db
[2023-01-21 07:58:46,623]:[INFO]:Remaining: 902
[2023-01-21 07:58:51,102]:[INFO]:Dumping to db
[2023-01-21 07:58:51,247]:[INFO]:Remaining: 901
[2023-01-21 07:58:54,203]:[INFO]:Dumping to db
[2023-01-21 07:58:54,323]:[INFO]:Remaining: 900
[2023-01-21 07:58:58,035]:[INFO]:Dumping to db
[2023-01-21 07:58:58,160]:[INFO]:Remaining: 899
[2023-01-21 07:59:02,284]:[INFO]:Dumping to db
[2023-01-21 07:59:02,411]:[INFO]:Remaining: 898
[2023-01-21 07:59:05,772]:[INFO]:Dumping to db
[2023-01-21 07:59:05,895]:[INFO]:Remaining: 897
[2023-01-21 07:59:09,926]:[INFO]:Dumping to db
[2023-01-21 07:59:10,059]:[INFO]:Remaining: 896
[2023-01-21 07:59:13,084]:[INFO]:Dumping to db
[2023-01-21 07:59:13,207]:[INFO]:Remaining: 895
[2023-01-21 07:59:18,838]:[INFO]:Dumping to db
[2023-01-21 07:59:18,975]:[INFO]:Remaining: 894
[2023-01-21 07:59:23,688]:[INFO]:Dumping to db
[2023-01-21 07:59:23,816]:[INFO]:Remaining: 893
[2023-01-21 07:59:27,930]:[INFO]:Dumping to db
[2023-01-21 07:59:28,064]:[INFO]:Remaining: 892
[2023-01-21 07:59:31,592]:[INFO]:Dumping to db
[2023-01-21 07:59:31,725]:[INFO]:Remaining: 891
[2023-01-21 07:59:35,814]:[INFO]:Dumping to db
[2023-01-21 07:59:35,945]:[INFO]:Remaining: 890
[2023-01-21 07:59:40,918]:[INFO]:Dumping to db
[2023-01-21 07:59:41,053]:[INFO]:Remaining: 889
[2023-01-21 07:59:45,160]:[INFO]:Dumping to db
[2023-01-21 07:59:45,289]:[INFO]:Remaining: 888
[2023-01-21 07:59:48,424]:[INFO]:Dumping to db
[2023-01-21 07:59:48,561]:[INFO]:Remaining: 887
[2023-01-21 07:59:54,375]:[INFO]:Dumping to db
[2023-01-21 07:59:54,524]:[INFO]:Remaining: 886
[2023-01-21 07:59:59,526]:[INFO]:Dumping to db
[2023-01-21 07:59:59,662]:[INFO]:Remaining: 885
[2023-01-21 08:00:05,012]:[INFO]:Dumping to db
[2023-01-21 08:00:05,187]:[INFO]:Remaining: 884
[2023-01-21 08:00:09,617]:[INFO]:Dumping to db
[2023-01-21 08:00:09,749]:[INFO]:Remaining: 883
[2023-01-21 08:00:13,864]:[INFO]:Dumping to db
[2023-01-21 08:00:14,001]:[INFO]:Remaining: 882
[2023-01-21 08:00:17,149]:[INFO]:Dumping to db
[2023-01-21 08:00:17,286]:[INFO]:Remaining: 881
[2023-01-21 08:00:22,714]:[INFO]:Dumping to db
[2023-01-21 08:00:22,850]:[INFO]:Remaining: 880
[2023-01-21 08:00:28,291]:[INFO]:Dumping to db
[2023-01-21 08:00:28,429]:[INFO]:Remaining: 879
[2023-01-21 08:00:31,646]:[INFO]:Dumping to db
[2023-01-21 08:00:31,782]:[INFO]:Remaining: 878
[2023-01-21 08:00:35,352]:[INFO]:Dumping to db
[2023-01-21 08:00:35,486]:[INFO]:Remaining: 877
[2023-01-21 08:00:39,567]:[INFO]:Dumping to db
[2023-01-21 08:00:39,694]:[INFO]:Remaining: 876
[2023-01-21 08:00:43,964]:[INFO]:Dumping to db
[2023-01-21 08:00:44,097]:[INFO]:Remaining: 875
[2023-01-21 08:00:48,808]:[INFO]:Dumping to db
[2023-01-21 08:00:48,945]:[INFO]:Remaining: 874
[2023-01-21 08:00:53,971]:[INFO]:Dumping to db
[2023-01-21 08:00:54,106]:[INFO]:Remaining: 873
[2023-01-21 08:00:58,616]:[INFO]:Dumping to db
[2023-01-21 08:00:58,750]:[INFO]:Remaining: 872
[2023-01-21 08:01:02,421]:[INFO]:Dumping to db
[2023-01-21 08:01:02,558]:[INFO]:Remaining: 871
[2023-01-21 08:01:06,976]:[INFO]:Dumping to db
[2023-01-21 08:01:07,106]:[INFO]:Remaining: 870
[2023-01-21 08:01:10,324]:[INFO]:Dumping to db
[2023-01-21 08:01:10,458]:[INFO]:Remaining: 869
[2023-01-21 08:01:15,691]:[INFO]:Dumping to db
[2023-01-21 08:01:15,826]:[INFO]:Remaining: 868
[2023-01-21 08:01:18,996]:[INFO]:Dumping to db
[2023-01-21 08:01:19,130]:[INFO]:Remaining: 867
[2023-01-21 08:01:24,240]:[INFO]:Dumping to db
[2023-01-21 08:01:24,370]:[INFO]:Remaining: 866
[2023-01-21 08:01:24,370]:[INFO]:Enough batch acc. Switch account ...
[2023-01-21 08:01:24,370]:[INFO]:cook_flag_check: {'c_user=100073256851420; xs=50%3Ai3At1lR42ERyhg%3A2%3A1674224044%3A-1%3A6372;': ('normal', datetime.datetime(2023, 1, 21, 7, 52, 53, 620830)), 'c_user=100063228612621; xs=40%3A7YefapVpLAHvLA%3A2%3A1673973031%3A-1%3A6248%3A%3AAcXHiyTd5jIfBsQlSSqvU4hWrAoRxQKovcjsohRG-A;': ('normal', datetime.datetime(2023, 1, 21, 7, 52, 53, 620830))}
[2023-01-21 08:01:24,371]:[INFO]:Remain 2 alive acc
[2023-01-21 08:01:24,371]:[INFO]:Cook_q: ['c_user=100063228612621; xs=40%3A7YefapVpLAHvLA%3A2%3A1673973031%3A-1%3A6248%3A%3AAcXHiyTd5jIfBsQlSSqvU4hWrAoRxQKovcjsohRG-A;', 'c_user=100073256851420; xs=50%3Ai3At1lR42ERyhg%3A2%3A1674224044%3A-1%3A6372;']
[2023-01-21 08:01:24,371]:[INFO]:
=======
[2023-01-21 08:01:27,677]:[INFO]:Getting chrome driver
[2023-01-21 08:02:02,608]:[INFO]:Login oke c_user=100063228612621; xs=40%3A7YefapVpLAHvLA%3A2%3A1673973031%3A-1%3A6248%3A%3AAcXHiyTd5jIfBsQlSSqvU4hWrAoRxQKovcjsohRG-A;
[2023-01-21 08:02:14,196]:[INFO]:Queue: ['c_user=100073256851420; xs=50%3Ai3At1lR42ERyhg%3A2%3A1674224044%3A-1%3A6372;', 'c_user=100063228612621; xs=40%3A7YefapVpLAHvLA%3A2%3A1673973031%3A-1%3A6248%3A%3AAcXHiyTd5jIfBsQlSSqvU4hWrAoRxQKovcjsohRG-A;'] '
 cook_flag_check {'c_user=100073256851420; xs=50%3Ai3At1lR42ERyhg%3A2%3A1674224044%3A-1%3A6372;': ('normal', datetime.datetime(2023, 1, 21, 7, 52, 53, 620830)), 'c_user=100063228612621; xs=40%3A7YefapVpLAHvLA%3A2%3A1673973031%3A-1%3A6248%3A%3AAcXHiyTd5jIfBsQlSSqvU4hWrAoRxQKovcjsohRG-A;': ('normal', datetime.datetime(2023, 1, 21, 7, 52, 53, 620830))}
[2023-01-21 08:02:19,817]:[INFO]:Dumping to db
[2023-01-21 08:02:19,959]:[INFO]:Remaining: 865
[2023-01-21 08:02:24,825]:[INFO]:Dumping to db
[2023-01-21 08:02:24,955]:[INFO]:Remaining: 864
[2023-01-21 08:02:29,521]:[INFO]:Dumping to db
[2023-01-21 08:02:29,642]:[INFO]:Remaining: 863
[2023-01-21 08:02:33,122]:[INFO]:Dumping to db
[2023-01-21 08:02:33,254]:[INFO]:Remaining: 862
[2023-01-21 08:02:39,154]:[INFO]:Dumping to db
[2023-01-21 08:02:39,287]:[INFO]:Remaining: 861
[2023-01-21 08:02:43,345]:[INFO]:Dumping to db
[2023-01-21 08:02:43,474]:[INFO]:Remaining: 860
[2023-01-21 08:02:46,952]:[INFO]:Dumping to db
[2023-01-21 08:02:47,082]:[INFO]:Remaining: 859
[2023-01-21 08:02:54,480]:[INFO]:Dumping to db
[2023-01-21 08:02:54,612]:[INFO]:Remaining: 858
[2023-01-21 08:02:57,745]:[INFO]:Dumping to db
[2023-01-21 08:02:57,874]:[INFO]:Remaining: 857
[2023-01-21 08:03:01,019]:[INFO]:Dumping to db
[2023-01-21 08:03:01,147]:[INFO]:Remaining: 856
[2023-01-21 08:03:05,368]:[INFO]:Dumping to db
[2023-01-21 08:03:05,496]:[INFO]:Remaining: 855
[2023-01-21 08:03:08,751]:[INFO]:Dumping to db
[2023-01-21 08:03:08,879]:[INFO]:Remaining: 854
[2023-01-21 08:03:12,062]:[INFO]:Dumping to db
[2023-01-21 08:03:12,195]:[INFO]:Remaining: 853
[2023-01-21 08:03:15,412]:[INFO]:Dumping to db
[2023-01-21 08:03:15,546]:[INFO]:Remaining: 852
[2023-01-21 08:03:20,698]:[INFO]:Dumping to db
[2023-01-21 08:03:20,826]:[INFO]:Remaining: 851
[2023-01-21 08:03:24,025]:[INFO]:Dumping to db
[2023-01-21 08:03:24,154]:[INFO]:Remaining: 850
[2023-01-21 08:03:29,396]:[INFO]:Dumping to db
[2023-01-21 08:03:29,531]:[INFO]:Remaining: 849
[2023-01-21 08:03:32,717]:[INFO]:Dumping to db
[2023-01-21 08:03:32,847]:[INFO]:Remaining: 848
[2023-01-21 08:03:38,003]:[INFO]:Dumping to db
[2023-01-21 08:03:38,399]:[INFO]:Remaining: 847
[2023-01-21 08:03:42,583]:[INFO]:Dumping to db
[2023-01-21 08:03:42,706]:[INFO]:Remaining: 846
[2023-01-21 08:03:45,913]:[INFO]:Dumping to db
[2023-01-21 08:03:46,038]:[INFO]:Remaining: 845
[2023-01-21 08:03:49,080]:[INFO]:Dumping to db
[2023-01-21 08:03:49,211]:[INFO]:Remaining: 844
[2023-01-21 08:03:53,336]:[INFO]:Dumping to db
[2023-01-21 08:03:53,458]:[INFO]:Remaining: 843
[2023-01-21 08:03:58,886]:[INFO]:Dumping to db
[2023-01-21 08:03:59,015]:[INFO]:Remaining: 842
[2023-01-21 08:04:02,014]:[INFO]:Dumping to db
[2023-01-21 08:04:02,136]:[INFO]:Remaining: 841
[2023-01-21 08:04:06,770]:[INFO]:Dumping to db
[2023-01-21 08:04:06,891]:[INFO]:Remaining: 840
[2023-01-21 08:04:11,018]:[INFO]:Dumping to db
[2023-01-21 08:04:11,152]:[INFO]:Remaining: 839
[2023-01-21 08:04:15,731]:[INFO]:Dumping to db
[2023-01-21 08:04:15,855]:[INFO]:Remaining: 838
[2023-01-21 08:04:21,452]:[INFO]:Dumping to db
[2023-01-21 08:04:21,577]:[INFO]:Remaining: 837
[2023-01-21 08:04:25,973]:[INFO]:Dumping to db
[2023-01-21 08:04:26,099]:[INFO]:Remaining: 836
[2023-01-21 08:04:30,241]:[INFO]:Dumping to db
[2023-01-21 08:04:30,367]:[INFO]:Remaining: 835
[2023-01-21 08:04:34,418]:[INFO]:Dumping to db
[2023-01-21 08:04:34,543]:[INFO]:Remaining: 834
[2023-01-21 08:04:39,765]:[INFO]:Dumping to db
[2023-01-21 08:04:39,890]:[INFO]:Remaining: 833
[2023-01-21 08:04:44,000]:[INFO]:Dumping to db
[2023-01-21 08:04:44,119]:[INFO]:Remaining: 832
[2023-01-21 08:04:47,298]:[INFO]:Dumping to db
[2023-01-21 08:04:47,420]:[INFO]:Remaining: 831
[2023-01-21 08:04:50,815]:[INFO]:Dumping to db
[2023-01-21 08:04:50,934]:[INFO]:Remaining: 830
[2023-01-21 08:04:56,404]:[INFO]:Dumping to db
[2023-01-21 08:04:56,535]:[INFO]:Remaining: 829
[2023-01-21 08:05:00,799]:[INFO]:Dumping to db
[2023-01-21 08:05:00,923]:[INFO]:Remaining: 828
[2023-01-21 08:05:05,177]:[INFO]:Dumping to db
[2023-01-21 08:05:05,299]:[INFO]:Remaining: 827
[2023-01-21 08:05:10,632]:[INFO]:Dumping to db
[2023-01-21 08:05:10,753]:[INFO]:Remaining: 826
[2023-01-21 08:05:15,313]:[INFO]:Dumping to db
[2023-01-21 08:05:15,439]:[INFO]:Remaining: 825
[2023-01-21 08:05:19,515]:[INFO]:Dumping to db
[2023-01-21 08:05:19,635]:[INFO]:Remaining: 824
[2023-01-21 08:05:25,031]:[INFO]:Dumping to db
[2023-01-21 08:05:25,155]:[INFO]:Remaining: 823
[2023-01-21 08:05:29,165]:[INFO]:Dumping to db
[2023-01-21 08:05:29,302]:[INFO]:Remaining: 822
[2023-01-21 08:05:33,697]:[INFO]:Dumping to db
[2023-01-21 08:05:33,815]:[INFO]:Remaining: 821
[2023-01-21 08:05:38,822]:[INFO]:Dumping to db
[2023-01-21 08:05:38,946]:[INFO]:Remaining: 820
[2023-01-21 08:05:44,447]:[INFO]:Dumping to db
[2023-01-21 08:05:44,568]:[INFO]:Remaining: 819
[2023-01-21 08:05:49,574]:[INFO]:Dumping to db
[2023-01-21 08:05:49,711]:[INFO]:Remaining: 818
[2023-01-21 08:05:55,093]:[INFO]:Dumping to db
[2023-01-21 08:05:55,239]:[INFO]:Remaining: 817
[2023-01-21 08:06:00,017]:[INFO]:Dumping to db
[2023-01-21 08:06:00,140]:[INFO]:Remaining: 816
[2023-01-21 08:06:06,056]:[INFO]:Dumping to db
[2023-01-21 08:06:06,181]:[INFO]:Remaining: 815
[2023-01-21 08:06:11,276]:[INFO]:Dumping to db
[2023-01-21 08:06:11,407]:[INFO]:Remaining: 814
[2023-01-21 08:06:16,621]:[INFO]:Dumping to db
[2023-01-21 08:06:16,750]:[INFO]:Remaining: 813
[2023-01-21 08:06:19,920]:[INFO]:Dumping to db
[2023-01-21 08:06:20,048]:[INFO]:Remaining: 812
[2023-01-21 08:06:25,628]:[INFO]:Dumping to db
[2023-01-21 08:06:25,774]:[INFO]:Remaining: 811
[2023-01-21 08:06:29,800]:[INFO]:Dumping to db
[2023-01-21 08:06:29,930]:[INFO]:Remaining: 810
[2023-01-21 08:06:35,098]:[INFO]:Dumping to db
[2023-01-21 08:06:35,249]:[INFO]:Remaining: 809
[2023-01-21 08:06:40,591]:[INFO]:Dumping to db
[2023-01-21 08:06:40,725]:[INFO]:Remaining: 808
[2023-01-21 08:06:47,154]:[INFO]:Dumping to db
[2023-01-21 08:06:47,272]:[INFO]:Remaining: 807
[2023-01-21 08:06:51,424]:[INFO]:Dumping to db
[2023-01-21 08:06:51,553]:[INFO]:Remaining: 806
[2023-01-21 08:06:54,744]:[INFO]:Dumping to db
[2023-01-21 08:06:54,868]:[INFO]:Remaining: 805
[2023-01-21 08:06:58,989]:[INFO]:Dumping to db
[2023-01-21 08:06:59,120]:[INFO]:Remaining: 804
[2023-01-21 08:07:04,350]:[INFO]:Dumping to db
[2023-01-21 08:07:04,487]:[INFO]:Remaining: 803
[2023-01-21 08:07:07,672]:[INFO]:Dumping to db
[2023-01-21 08:07:07,796]:[INFO]:Remaining: 802
[2023-01-21 08:07:12,991]:[INFO]:Dumping to db
[2023-01-21 08:07:13,122]:[INFO]:Remaining: 801
[2023-01-21 08:07:16,200]:[INFO]:Dumping to db
[2023-01-21 08:07:16,344]:[INFO]:Remaining: 800
[2023-01-21 08:07:21,475]:[INFO]:Dumping to db
[2023-01-21 08:07:21,600]:[INFO]:Remaining: 799
[2023-01-21 08:07:24,772]:[INFO]:Dumping to db
[2023-01-21 08:07:24,909]:[INFO]:Remaining: 798
[2023-01-21 08:07:28,457]:[INFO]:Dumping to db
[2023-01-21 08:07:28,584]:[INFO]:Remaining: 797
[2023-01-21 08:07:32,720]:[INFO]:Dumping to db
[2023-01-21 08:07:32,855]:[INFO]:Remaining: 796
[2023-01-21 08:07:38,070]:[INFO]:Dumping to db
[2023-01-21 08:07:38,201]:[INFO]:Remaining: 795
[2023-01-21 08:07:41,363]:[INFO]:Dumping to db
[2023-01-21 08:07:41,496]:[INFO]:Remaining: 794
[2023-01-21 08:07:46,739]:[INFO]:Dumping to db
[2023-01-21 08:07:46,861]:[INFO]:Remaining: 793
[2023-01-21 08:07:52,114]:[INFO]:Dumping to db
[2023-01-21 08:07:52,238]:[INFO]:Remaining: 792
[2023-01-21 08:07:55,691]:[INFO]:Dumping to db
[2023-01-21 08:07:55,820]:[INFO]:Remaining: 791
[2023-01-21 08:08:00,189]:[INFO]:Dumping to db
[2023-01-21 08:08:00,308]:[INFO]:Remaining: 790
[2023-01-21 08:08:04,375]:[INFO]:Dumping to db
[2023-01-21 08:08:04,493]:[INFO]:Remaining: 789
[2023-01-21 08:08:09,684]:[INFO]:Dumping to db
[2023-01-21 08:08:10,012]:[INFO]:Remaining: 788
[2023-01-21 08:08:14,244]:[INFO]:Dumping to db
[2023-01-21 08:08:14,369]:[INFO]:Remaining: 787
[2023-01-21 08:08:18,507]:[INFO]:Dumping to db
[2023-01-21 08:08:18,629]:[INFO]:Remaining: 786
[2023-01-21 08:08:24,831]:[INFO]:Dumping to db
[2023-01-21 08:08:24,957]:[INFO]:Remaining: 785
[2023-01-21 08:08:29,399]:[INFO]:Dumping to db
[2023-01-21 08:08:29,525]:[INFO]:Remaining: 784
[2023-01-21 08:08:32,934]:[INFO]:Dumping to db
[2023-01-21 08:08:33,057]:[INFO]:Remaining: 783
[2023-01-21 08:08:38,126]:[INFO]:Dumping to db
[2023-01-21 08:08:38,257]:[INFO]:Remaining: 782
[2023-01-21 08:08:42,298]:[INFO]:Dumping to db
[2023-01-21 08:08:42,425]:[INFO]:Remaining: 781
[2023-01-21 08:08:45,870]:[INFO]:Dumping to db
[2023-01-21 08:08:45,994]:[INFO]:Remaining: 780
[2023-01-21 08:08:49,462]:[INFO]:Dumping to db
[2023-01-21 08:08:49,585]:[INFO]:Remaining: 779
[2023-01-21 08:08:55,469]:[INFO]:Dumping to db
[2023-01-21 08:08:55,832]:[INFO]:Remaining: 778
[2023-01-21 08:09:00,987]:[INFO]:Dumping to db
[2023-01-21 08:09:01,119]:[INFO]:Remaining: 777
[2023-01-21 08:09:04,219]:[INFO]:Dumping to db
[2023-01-21 08:09:04,347]:[INFO]:Remaining: 776
[2023-01-21 08:09:10,016]:[INFO]:Dumping to db
[2023-01-21 08:09:10,142]:[INFO]:Remaining: 775
[2023-01-21 08:09:15,565]:[INFO]:Dumping to db
[2023-01-21 08:09:15,692]:[INFO]:Remaining: 774
[2023-01-21 08:09:19,050]:[INFO]:Dumping to db
[2023-01-21 08:09:19,179]:[INFO]:Remaining: 773
[2023-01-21 08:09:24,364]:[INFO]:Dumping to db
[2023-01-21 08:09:24,502]:[INFO]:Remaining: 772
[2023-01-21 08:09:29,998]:[INFO]:Dumping to db
[2023-01-21 08:09:30,121]:[INFO]:Remaining: 771
[2023-01-21 08:09:35,250]:[INFO]:Dumping to db
[2023-01-21 08:09:35,377]:[INFO]:Remaining: 770
[2023-01-21 08:09:40,528]:[INFO]:Dumping to db
[2023-01-21 08:09:40,663]:[INFO]:Remaining: 769
[2023-01-21 08:09:43,734]:[INFO]:Dumping to db
[2023-01-21 08:09:43,857]:[INFO]:Remaining: 768
[2023-01-21 08:09:49,015]:[INFO]:Dumping to db
[2023-01-21 08:09:49,134]:[INFO]:Remaining: 767
[2023-01-21 08:09:52,229]:[INFO]:Dumping to db
[2023-01-21 08:09:52,349]:[INFO]:Remaining: 766
[2023-01-21 08:09:52,350]:[INFO]:Enough batch acc. Switch account ...
[2023-01-21 08:09:52,350]:[INFO]:cook_flag_check: {'c_user=100073256851420; xs=50%3Ai3At1lR42ERyhg%3A2%3A1674224044%3A-1%3A6372;': ('normal', datetime.datetime(2023, 1, 21, 7, 52, 53, 620830)), 'c_user=100063228612621; xs=40%3A7YefapVpLAHvLA%3A2%3A1673973031%3A-1%3A6248%3A%3AAcXHiyTd5jIfBsQlSSqvU4hWrAoRxQKovcjsohRG-A;': ('normal', datetime.datetime(2023, 1, 21, 7, 52, 53, 620830))}
[2023-01-21 08:09:52,351]:[INFO]:Remain 2 alive acc
